春日錦,春日王,0,2007,01
春日錦,朝赤龍,0,2007,01
春日錦,鶴竜,1,2007,01
春日錦,白露山,1,2007,01
嘉風,春日錦,0,2007,01
嘉風,白露山,1,2007,01
嘉風,玉春日,0,2007,01
嘉風,豊桜,1,2007,01
嘉風,皇司,1,2007,01
嘉風,潮丸,1,2007,01
嘉風,豊ノ島,0,2007,01
嘉風,土佐ノ海,0,2007,01
嘉風,玉乃島,1,2007,01
嘉風,垣添,0,2007,01
嘉風,時津海,0,2007,01
嘉風,鶴竜,1,2007,01
嘉風,岩木山,0,2007,01
嘉風,春日王,1,2007,01
嘉風,安壮富士,1,2007,01
玉乃島,白露山,1,2007,01
玉乃島,春日錦,1,2007,01
玉乃島,豊桜,1,2007,01
玉乃島,潮丸,0,2007,01
玉乃島,時津海,1,2007,01
玉乃島,土佐ノ海,1,2007,01
玉乃島,十文字,1,2007,01
玉乃島,岩木山,1,2007,01
玉乃島,嘉風,0,2007,01
玉乃島,豊ノ島,0,2007,01
玉乃島,垣添,1,2007,01
玉乃島,豪風,1,2007,01
玉乃島,豊真将,0,2007,01
玉乃島,朝赤龍,0,2007,01
玉乃島,皇司,1,2007,01
白露山,玉乃島,0,2007,01
白露山,嘉風,0,2007,01
白露山,皇司,1,2007,01
白露山,土佐ノ海,0,2007,01
白露山,北勝力,1,2007,01
白露山,時津海,0,2007,01
白露山,岩木山,1,2007,01
白露山,十文字,1,2007,01
白露山,安壮富士,1,2007,01
白露山,豊桜,1,2007,01
白露山,潮丸,0,2007,01
白露山,栃乃花,1,2007,01
白露山,豪風,1,2007,01
白露山,垣添,0,2007,01
白露山,春日錦,0,2007,01
安壮富士,潮丸,0,2007,01
安壮富士,土佐ノ海,0,2007,01
安壮富士,春日錦,0,2007,01
安壮富士,皇司,1,2007,01
安壮富士,玉春日,0,2007,01
安壮富士,栃煌山,0,2007,01
安壮富士,片山,1,2007,01
安壮富士,栃乃花,0,2007,01
安壮富士,白露山,0,2007,01
安壮富士,時津海,1,2007,01
安壮富士,豊桜,0,2007,01
安壮富士,北勝力,0,2007,01
安壮富士,北桜,1,2007,01
安壮富士,岩木山,0,2007,01
安壮富士,嘉風,0,2007,01
潮丸,安壮富士,1,2007,01
潮丸,皇司,0,2007,01
潮丸,土佐ノ海,1,2007,01
潮丸,玉乃島,1,2007,01
潮丸,栃乃花,1,2007,01
潮丸,嘉風,0,2007,01
潮丸,春日錦,1,2007,01
潮丸,時津海,0,2007,01
潮丸,豊桜,1,2007,01
潮丸,玉春日,1,2007,01
潮丸,白露山,1,2007,01
潮丸,垣添,0,2007,01
潮丸,豊ノ島,0,2007,01
潮丸,普天王,0,2007,01
潮丸,岩木山,1,2007,01
土佐ノ海,皇司,0,2007,01
土佐ノ海,安壮富士,1,2007,01
土佐ノ海,潮丸,0,2007,01
土佐ノ海,白露山,1,2007,01
土佐ノ海,春日錦,0,2007,01
土佐ノ海,玉乃島,0,2007,01
土佐ノ海,玉春日,0,2007,01
土佐ノ海,嘉風,1,2007,01
土佐ノ海,時津海,1,2007,01
土佐ノ海,霜鳥,0,2007,01
土佐ノ海,寶智山,1,2007,01
土佐ノ海,岩木山,0,2007,01
土佐ノ海,栃乃花,1,2007,01
土佐ノ海,十文字,1,2007,01
土佐ノ海,豊桜,1,2007,01
皇司,土佐ノ海,1,2007,01
皇司,潮丸,1,2007,01
皇司,白露山,0,2007,01
皇司,安壮富士,0,2007,01
皇司,嘉風,0,2007,01
皇司,豊桜,1,2007,01
皇司,時津海,1,2007,01
皇司,北桜,1,2007,01
皇司,里山,0,2007,01
皇司,春日錦,1,2007,01
皇司,豪風,0,2007,01
皇司,十文字,0,2007,01
皇司,玉春日,1,2007,01
皇司,栃乃花,0,2007,01
皇司,玉乃島,0,2007,01
朝青龍,時天空,0,2007,03
朝青龍,雅山,0,2007,03
朝青龍,普天王,1,2007,03
朝青龍,豊ノ島,1,2007,03
朝青龍,安馬,1,2007,03
朝青龍,旭天鵬,1,2007,03
朝青龍,春日王,1,2007,03
朝青龍,稀勢の里,1,2007,03
朝青龍,琴奨菊,1,2007,03
朝青龍,琴光喜,1,2007,03
朝青龍,栃東,1,2007,03
朝青龍,魁皇,1,2007,03
朝青龍,琴欧洲,1,2007,03
朝青龍,白鵬,1,2007,03
朝青龍,千代大海,1,2007,03
千代大海,安馬,0,2007,03
千代大海,朝赤龍,1,2007,03
千代大海,春日王,1,2007,03
千代大海,稀勢の里,1,2007,03
千代大海,琴奨菊,1,2007,03
千代大海,雅山,0,2007,03
千代大海,琴光喜,0,2007,03
千代大海,旭天鵬,1,2007,03
千代大海,豊ノ島,0,2007,03
千代大海,時天空,1,2007,03
千代大海,魁皇,0,2007,03
千代大海,栃東,1,2007,03
千代大海,白鵬,0,2007,03
千代大海,琴欧洲,0,2007,03
千代大海,朝青龍,0,2007,03
白鵬,稀勢の里,0,2007,03
白鵬,時天空,1,2007,03
白鵬,雅山,1,2007,03
白鵬,安馬,1,2007,03
白鵬,朝赤龍,1,2007,03
白鵬,琴奨菊,1,2007,03
白鵬,豊ノ島,1,2007,03
白鵬,春日王,1,2007,03
白鵬,栃東,1,2007,03
白鵬,魁皇,1,2007,03
白鵬,豊真将,1,2007,03
白鵬,琴光喜,1,2007,03
白鵬,千代大海,1,2007,03
白鵬,朝青龍,0,2007,03
白鵬,琴欧洲,1,2007,03
琴欧洲,豊ノ島,0,2007,03
琴欧洲,安馬,1,2007,03
琴欧洲,豪風,1,2007,03
琴欧洲,旭天鵬,0,2007,03
琴欧洲,普天王,1,2007,03
琴欧洲,朝赤龍,1,2007,03
琴欧洲,時天空,0,2007,03
琴欧洲,栃東,1,2007,03
琴欧洲,魁皇,1,2007,03
琴欧洲,豊真将,0,2007,03
琴欧洲,稀勢の里,1,2007,03
琴欧洲,黒海,0,2007,03
琴欧洲,朝青龍,0,2007,03
琴欧洲,千代大海,1,2007,03
琴欧洲,白鵬,0,2007,03
魁皇,旭天鵬,1,2007,03
魁皇,春日王,0,2007,03
魁皇,時天空,0,2007,03
魁皇,琴奨菊,0,2007,03
魁皇,豊ノ島,1,2007,03
魁皇,琴光喜,0,2007,03
魁皇,朝赤龍,1,2007,03
魁皇,雅山,1,2007,03
魁皇,琴欧洲,0,2007,03
魁皇,白鵬,0,2007,03
魁皇,千代大海,1,2007,03
魁皇,朝青龍,0,2007,03
魁皇,稀勢の里,1,2007,03
魁皇,豪風,1,2007,03
魁皇,安馬,1,2007,03
栃東,朝赤龍,1,2007,03
栃東,旭天鵬,1,2007,03
栃東,安馬,1,2007,03
栃東,琴光喜,1,2007,03
栃東,雅山,1,2007,03
栃東,時天空,1,2007,03
栃東,稀勢の里,1,2007,03
栃東,琴欧洲,0,2007,03
栃東,白鵬,0,2007,03
栃東,春日王,1,2007,03
栃東,朝青龍,0,2007,03
栃東,千代大海,0,2007,03
栃東,や,-1.0,2007,03
栃東,や,-1.0,2007,03
栃東,や,-1.0,2007,03
琴光喜,雅山,1,2007,03
琴光喜,普天王,1,2007,03
琴光喜,朝赤龍,1,2007,03
琴光喜,栃東,0,2007,03
琴光喜,時天空,1,2007,03
琴光喜,魁皇,1,2007,03
琴光喜,千代大海,1,2007,03
琴光喜,安馬,0,2007,03
琴光喜,旭天鵬,1,2007,03
琴光喜,朝青龍,0,2007,03
琴光喜,豊ノ島,1,2007,03
琴光喜,白鵬,0,2007,03
琴光喜,豊真将,0,2007,03
琴光喜,栃煌山,1,2007,03
琴光喜,稀勢の里,1,2007,03
琴奨菊,春日王,0,2007,03
琴奨菊,豪風,0,2007,03
琴奨菊,豊ノ島,0,2007,03
琴奨菊,魁皇,1,2007,03
琴奨菊,千代大海,0,2007,03
琴奨菊,白鵬,0,2007,03
琴奨菊,安馬,0,2007,03
琴奨菊,時天空,0,2007,03
琴奨菊,朝青龍,0,2007,03
琴奨菊,旭天鵬,1,2007,03
琴奨菊,朝赤龍,1,2007,03
琴奨菊,稀勢の里,1,2007,03
琴奨菊,普天王,1,2007,03
琴奨菊,玉春日,1,2007,03
琴奨菊,出島,1,2007,03
安馬,千代大海,1,2007,03
安馬,琴欧洲,0,2007,03
安馬,栃東,0,2007,03
安馬,白鵬,0,2007,03
安馬,朝青龍,0,2007,03
安馬,春日王,1,2007,03
安馬,琴奨菊,1,2007,03
安馬,琴光喜,1,2007,03
安馬,朝赤龍,0,2007,03
安馬,普天王,1,2007,03
安馬,時天空,1,2007,03
安馬,豊ノ島,1,2007,03
安馬,豪風,1,2007,03
安馬,豊真将,0,2007,03
安馬,魁皇,0,2007,03
時天空,朝青龍,1,2007,03
時天空,白鵬,0,2007,03
時天空,魁皇,1,2007,03
時天空,朝赤龍,0,2007,03
時天空,琴光喜,0,2007,03
時天空,栃東,0,2007,03
時天空,琴欧洲,1,2007,03
時天空,琴奨菊,1,2007,03
時天空,春日王,1,2007,03
時天空,千代大海,0,2007,03
時天空,安馬,0,2007,03
時天空,豪風,1,2007,03
時天空,高見盛,1,2007,03
時天空,稀勢の里,0,2007,03
時天空,豊真将,0,2007,03
稀勢の里,白鵬,1,2007,03
稀勢の里,豊真将,0,2007,03
稀勢の里,旭天鵬,1,2007,03
稀勢の里,千代大海,0,2007,03
稀勢の里,豪風,1,2007,03
稀勢の里,玉春日,1,2007,03
稀勢の里,栃東,0,2007,03
稀勢の里,朝青龍,0,2007,03
稀勢の里,普天王,1,2007,03
稀勢の里,豊ノ島,0,2007,03
稀勢の里,琴欧洲,0,2007,03
稀勢の里,琴奨菊,0,2007,03
稀勢の里,魁皇,0,2007,03
稀勢の里,時天空,1,2007,03
稀勢の里,琴光喜,0,2007,03
豊ノ島,琴欧洲,1,2007,03
豊ノ島,玉春日,1,2007,03
豊ノ島,琴奨菊,1,2007,03
豊ノ島,朝青龍,0,2007,03
豊ノ島,魁皇,0,2007,03
豊ノ島,普天王,1,2007,03
豊ノ島,白鵬,0,2007,03
豊ノ島,豪風,0,2007,03
豊ノ島,千代大海,1,2007,03
豊ノ島,稀勢の里,1,2007,03
豊ノ島,琴光喜,0,2007,03
豊ノ島,安馬,0,2007,03
豊ノ島,黒海,1,2007,03
豊ノ島,垣添,0,2007,03
豊ノ島,露鵬,1,2007,03
旭天鵬,魁皇,0,2007,03
旭天鵬,栃東,0,2007,03
旭天鵬,稀勢の里,0,2007,03
旭天鵬,琴欧洲,1,2007,03
旭天鵬,春日王,0,2007,03
旭天鵬,朝青龍,0,2007,03
旭天鵬,雅山,0,2007,03
旭天鵬,千代大海,0,2007,03
旭天鵬,琴光喜,0,2007,03
旭天鵬,琴奨菊,0,2007,03
旭天鵬,玉春日,0,2007,03
旭天鵬,出島,1,2007,03
旭天鵬,朝赤龍,1,2007,03
旭天鵬,春日錦,0,2007,03
旭天鵬,普天王,1,2007,03
朝赤龍,栃東,0,2007,03
朝赤龍,千代大海,0,2007,03
朝赤龍,琴光喜,0,2007,03
朝赤龍,時天空,1,2007,03
朝赤龍,白鵬,0,2007,03
朝赤龍,琴欧洲,0,2007,03
朝赤龍,魁皇,0,2007,03
朝赤龍,普天王,0,2007,03
朝赤龍,安馬,1,2007,03
朝赤龍,玉春日,1,2007,03
朝赤龍,琴奨菊,0,2007,03
朝赤龍,春日王,1,2007,03
朝赤龍,旭天鵬,0,2007,03
朝赤龍,出島,0,2007,03
朝赤龍,豪風,0,2007,03
雅山,琴光喜,0,2007,03
雅山,朝青龍,1,2007,03
雅山,白鵬,0,2007,03
雅山,春日王,1,2007,03
雅山,栃東,0,2007,03
雅山,千代大海,1,2007,03
雅山,旭天鵬,1,2007,03
雅山,魁皇,0,2007,03
雅山,や,-1.0,2007,03
雅山,や,-1.0,2007,03
雅山,や,-1.0,2007,03
雅山,や,-1.0,2007,03
雅山,や,-1.0,2007,03
雅山,や,-1.0,2007,03
雅山,や,-1.0,2007,03
春日王,琴奨菊,1,2007,03
春日王,魁皇,1,2007,03
春日王,千代大海,0,2007,03
春日王,雅山,0,2007,03
春日王,旭天鵬,1,2007,03
春日王,安馬,0,2007,03
春日王,朝青龍,0,2007,03
春日王,白鵬,0,2007,03
春日王,時天空,0,2007,03
春日王,栃東,0,2007,03
春日王,露鵬,0,2007,03
春日王,朝赤龍,0,2007,03
春日王,春日錦,1,2007,03
春日王,普天王,0,2007,03
春日王,潮丸,1,2007,03
普天王,豪風,0,2007,03
普天王,琴光喜,0,2007,03
普天王,朝青龍,0,2007,03
普天王,玉春日,1,2007,03
普天王,琴欧洲,0,2007,03
普天王,豊ノ島,0,2007,03
普天王,豊真将,0,2007,03
普天王,朝赤龍,1,2007,03
普天王,稀勢の里,0,2007,03
普天王,安馬,0,2007,03
普天王,出島,0,2007,03
普天王,春日錦,0,2007,03
普天王,琴奨菊,0,2007,03
普天王,春日王,1,2007,03
普天王,旭天鵬,0,2007,03
豪風,普天王,1,2007,03
豪風,琴奨菊,1,2007,03
豪風,琴欧洲,0,2007,03
豪風,豊真将,0,2007,03
豪風,稀勢の里,0,2007,03
豪風,露鵬,1,2007,03
豪風,玉春日,1,2007,03
豪風,豊ノ島,1,2007,03
豪風,垣添,1,2007,03
豪風,高見盛,0,2007,03
豪風,玉乃島,0,2007,03
豪風,時天空,0,2007,03
豪風,安馬,0,2007,03
豪風,魁皇,0,2007,03
豪風,朝赤龍,1,2007,03
豊真将,玉春日,0,2007,03
豊真将,稀勢の里,1,2007,03
豊真将,露鵬,0,2007,03
豊真将,豪風,1,2007,03
豊真将,黒海,1,2007,03
豊真将,垣添,1,2007,03
豊真将,普天王,1,2007,03
豊真将,出島,1,2007,03
豊真将,高見盛,1,2007,03
豊真将,琴欧洲,1,2007,03
豊真将,白鵬,0,2007,03
豊真将,栃煌山,0,2007,03
豊真将,琴光喜,1,2007,03
豊真将,安馬,1,2007,03
豊真将,時天空,1,2007,03
玉春日,豊真将,1,2007,03
玉春日,豊ノ島,0,2007,03
玉春日,高見盛,0,2007,03
玉春日,普天王,0,2007,03
玉春日,露鵬,0,2007,03
玉春日,稀勢の里,0,2007,03
玉春日,豪風,0,2007,03
玉春日,垣添,0,2007,03
玉春日,黒海,0,2007,03
玉春日,朝赤龍,0,2007,03
玉春日,旭天鵬,1,2007,03
玉春日,岩木山,0,2007,03
玉春日,嘉風,1,2007,03
玉春日,琴奨菊,0,2007,03
玉春日,春日錦,1,2007,03
高見盛,垣添,0,2007,03
高見盛,黒海,0,2007,03
高見盛,玉春日,1,2007,03
高見盛,露鵬,1,2007,03
高見盛,出島,1,2007,03
高見盛,玉乃島,1,2007,03
高見盛,安美錦,0,2007,03
高見盛,栃乃洋,1,2007,03
高見盛,豊真将,0,2007,03
高見盛,豪風,1,2007,03
高見盛,時津海,0,2007,03
高見盛,鶴竜,1,2007,03
高見盛,時天空,0,2007,03
高見盛,若の里,0,2007,03
高見盛,栃煌山,0,2007,03
垣添,高見盛,1,2007,03
垣添,露鵬,1,2007,03
垣添,玉乃島,0,2007,03
垣添,安美錦,0,2007,03
垣添,栃乃洋,1,2007,03
垣添,豊真将,0,2007,03
垣添,春日錦,1,2007,03
垣添,玉春日,1,2007,03
垣添,豪風,0,2007,03
垣添,黒海,0,2007,03
垣添,鶴竜,0,2007,03
垣添,時津海,1,2007,03
垣添,白露山,1,2007,03
垣添,豊ノ島,1,2007,03
垣添,霜鳥,0,2007,03
黒海,露鵬,1,2007,03
黒海,高見盛,1,2007,03
黒海,安美錦,1,2007,03
黒海,玉乃島,0,2007,03
黒海,豊真将,0,2007,03
黒海,時津海,1,2007,03
黒海,栃乃洋,1,2007,03
黒海,岩木山,1,2007,03
黒海,玉春日,1,2007,03
黒海,垣添,1,2007,03
黒海,栃煌山,0,2007,03
黒海,琴欧洲,1,2007,03
黒海,豊ノ島,0,2007,03
黒海,鶴竜,1,2007,03
黒海,若の里,0,2007,03
露鵬,黒海,0,2007,03
露鵬,垣添,0,2007,03
露鵬,豊真将,1,2007,03
露鵬,高見盛,0,2007,03
露鵬,玉春日,1,2007,03
露鵬,豪風,0,2007,03
露鵬,時津海,1,2007,03
露鵬,春日錦,1,2007,03
露鵬,安美錦,0,2007,03
露鵬,出島,1,2007,03
露鵬,春日王,1,2007,03
露鵬,栃乃洋,0,2007,03
露鵬,栃煌山,1,2007,03
露鵬,玉乃島,0,2007,03
露鵬,豊ノ島,0,2007,03
出島,玉乃島,1,2007,03
出島,安美錦,1,2007,03
出島,春日錦,1,2007,03
出島,栃乃洋,0,2007,03
出島,高見盛,0,2007,03
出島,岩木山,1,2007,03
出島,嘉風,0,2007,03
出島,豊真将,0,2007,03
出島,鶴竜,0,2007,03
出島,露鵬,0,2007,03
出島,普天王,1,2007,03
出島,旭天鵬,0,2007,03
出島,土佐ノ海,1,2007,03
出島,朝赤龍,1,2007,03
出島,琴奨菊,0,2007,03
玉乃島,出島,0,2007,03
玉乃島,栃乃洋,1,2007,03
玉乃島,垣添,1,2007,03
玉乃島,黒海,1,2007,03
玉乃島,鶴竜,1,2007,03
玉乃島,高見盛,0,2007,03
玉乃島,潮丸,1,2007,03
玉乃島,嘉風,1,2007,03
玉乃島,栃煌山,0,2007,03
玉乃島,岩木山,1,2007,03
玉乃島,豪風,1,2007,03
玉乃島,若の里,1,2007,03
玉乃島,栃乃花,0,2007,03
玉乃島,露鵬,1,2007,03
玉乃島,安美錦,0,2007,03
安美錦,栃乃洋,0,2007,03
安美錦,出島,0,2007,03
安美錦,黒海,0,2007,03
安美錦,垣添,1,2007,03
安美錦,潮丸,1,2007,03
安美錦,春日錦,1,2007,03
安美錦,高見盛,1,2007,03
安美錦,土佐ノ海,1,2007,03
安美錦,露鵬,1,2007,03
安美錦,栃煌山,0,2007,03
安美錦,霜鳥,1,2007,03
安美錦,白露山,1,2007,03
安美錦,若の里,0,2007,03
安美錦,嘉風,0,2007,03
安美錦,玉乃島,1,2007,03
栃乃洋,安美錦,1,2007,03
栃乃洋,玉乃島,0,2007,03
栃乃洋,岩木山,1,2007,03
栃乃洋,出島,1,2007,03
栃乃洋,垣添,0,2007,03
栃乃洋,潮丸,0,2007,03
栃乃洋,黒海,0,2007,03
栃乃洋,高見盛,0,2007,03
栃乃洋,嘉風,1,2007,03
栃乃洋,霜鳥,1,2007,03
栃乃洋,白露山,1,2007,03
栃乃洋,露鵬,1,2007,03
栃乃洋,鶴竜,0,2007,03
栃乃洋,時津海,0,2007,03
栃乃洋,土佐ノ海,0,2007,03
春日錦,時津海,0,2007,03
春日錦,岩木山,0,2007,03
春日錦,出島,0,2007,03
春日錦,鶴竜,0,2007,03
春日錦,白露山,0,2007,03
春日錦,安美錦,0,2007,03
春日錦,垣添,0,2007,03
春日錦,露鵬,0,2007,03
春日錦,霜鳥,1,2007,03
春日錦,土佐ノ海,0,2007,03
春日錦,嘉風,1,2007,03
春日錦,普天王,1,2007,03
春日錦,春日王,0,2007,03
春日錦,旭天鵬,1,2007,03
春日錦,玉春日,0,2007,03
時津海,春日錦,1,2007,03
時津海,鶴竜,0,2007,03
時津海,嘉風,0,2007,03
時津海,岩木山,0,2007,03
時津海,栃煌山,1,2007,03
時津海,黒海,0,2007,03
時津海,露鵬,0,2007,03
時津海,若の里,1,2007,03
時津海,十文字,1,2007,03
時津海,栃乃花,1,2007,03
時津海,高見盛,1,2007,03
時津海,垣添,0,2007,03
時津海,潮丸,0,2007,03
時津海,栃乃洋,1,2007,03
時津海,白露山,1,2007,03
岩木山,鶴竜,0,2007,03
岩木山,春日錦,1,2007,03
岩木山,栃乃洋,0,2007,03
岩木山,時津海,1,2007,03
岩木山,十文字,0,2007,03
岩木山,出島,0,2007,03
岩木山,土佐ノ海,1,2007,03
岩木山,黒海,0,2007,03
岩木山,栃乃花,0,2007,03
岩木山,玉乃島,0,2007,03
岩木山,若の里,0,2007,03
岩木山,玉春日,1,2007,03
岩木山,霜鳥,0,2007,03
岩木山,潮丸,0,2007,03
岩木山,嘉風,1,2007,03
鶴竜,岩木山,1,2007,03
鶴竜,時津海,1,2007,03
鶴竜,白露山,1,2007,03
鶴竜,春日錦,1,2007,03
鶴竜,玉乃島,0,2007,03
鶴竜,土佐ノ海,1,2007,03
鶴竜,霜鳥,0,2007,03
鶴竜,栃煌山,0,2007,03
鶴竜,出島,1,2007,03
鶴竜,若の里,0,2007,03
鶴竜,垣添,1,2007,03
鶴竜,高見盛,0,2007,03
鶴竜,栃乃洋,1,2007,03
鶴竜,黒海,0,2007,03
鶴竜,栃乃花,1,2007,03
潮丸,嘉風,1,2007,03
潮丸,土佐ノ海,0,2007,03
潮丸,栃煌山,0,2007,03
潮丸,霜鳥,1,2007,03
潮丸,安美錦,0,2007,03
潮丸,栃乃洋,1,2007,03
潮丸,玉乃島,0,2007,03
潮丸,十文字,0,2007,03
潮丸,若の里,0,2007,03
潮丸,白露山,1,2007,03
潮丸,栃乃花,0,2007,03
潮丸,龍皇,0,2007,03
潮丸,時津海,1,2007,03
潮丸,岩木山,1,2007,03
潮丸,春日王,0,2007,03
嘉風,潮丸,0,2007,03
嘉風,白露山,0,2007,03
嘉風,時津海,1,2007,03
嘉風,土佐ノ海,0,2007,03
嘉風,霜鳥,0,2007,03
嘉風,栃煌山,0,2007,03
嘉風,出島,1,2007,03
嘉風,玉乃島,0,2007,03
嘉風,栃乃洋,0,2007,03
嘉風,十文字,1,2007,03
嘉風,春日錦,0,2007,03
嘉風,栃乃花,1,2007,03
嘉風,玉春日,0,2007,03
嘉風,安美錦,1,2007,03
嘉風,岩木山,0,2007,03
白露山,栃煌山,0,2007,03
白露山,嘉風,1,2007,03
白露山,鶴竜,0,2007,03
白露山,栃乃花,0,2007,03
白露山,春日錦,1,2007,03
白露山,里山,0,2007,03
白露山,若の里,0,2007,03
白露山,霜鳥,1,2007,03
白露山,土佐ノ海,1,2007,03
白露山,潮丸,0,2007,03
白露山,栃乃洋,0,2007,03
白露山,安美錦,0,2007,03
白露山,垣添,0,2007,03
白露山,龍皇,1,2007,03
白露山,時津海,0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
把瑠都,や,-1.0,2007,03
栃煌山,白露山,1,2007,03
栃煌山,霜鳥,0,2007,03
栃煌山,潮丸,1,2007,03
栃煌山,若の里,1,2007,03
栃煌山,時津海,0,2007,03
栃煌山,嘉風,1,2007,03
栃煌山,十文字,1,2007,03
栃煌山,鶴竜,1,2007,03
栃煌山,玉乃島,1,2007,03
栃煌山,安美錦,1,2007,03
栃煌山,黒海,1,2007,03
栃煌山,豊真将,1,2007,03
栃煌山,露鵬,0,2007,03
栃煌山,琴光喜,0,2007,03
栃煌山,高見盛,1,2007,03
土佐ノ海,霜鳥,0,2007,03
土佐ノ海,潮丸,1,2007,03
土佐ノ海,十文字,1,2007,03
土佐ノ海,嘉風,1,2007,03
土佐ノ海,若の里,0,2007,03
土佐ノ海,鶴竜,0,2007,03
土佐ノ海,岩木山,0,2007,03
土佐ノ海,安美錦,0,2007,03
土佐ノ海,白露山,0,2007,03
土佐ノ海,春日錦,1,2007,03
土佐ノ海,寶智山,1,2007,03
土佐ノ海,里山,0,2007,03
土佐ノ海,出島,0,2007,03
土佐ノ海,栃乃花,0,2007,03
土佐ノ海,栃乃洋,1,2007,03
霜鳥,土佐ノ海,1,2007,03
霜鳥,栃煌山,1,2007,03
霜鳥,若の里,1,2007,03
霜鳥,潮丸,0,2007,03
霜鳥,嘉風,1,2007,03
霜鳥,栃乃花,0,2007,03
霜鳥,鶴竜,1,2007,03
霜鳥,白露山,0,2007,03
霜鳥,春日錦,0,2007,03
霜鳥,栃乃洋,0,2007,03
霜鳥,安美錦,0,2007,03
霜鳥,十文字,1,2007,03
霜鳥,岩木山,1,2007,03
霜鳥,北勝力,1,2007,03
霜鳥,垣添,1,2007,03
栃乃花,若の里,0,2007,03
栃乃花,十文字,0,2007,03
栃乃花,海鵬,0,2007,03
栃乃花,白露山,1,2007,03
栃乃花,龍皇,0,2007,03
栃乃花,霜鳥,1,2007,03
栃乃花,皇司,1,2007,03
栃乃花,将司,1,2007,03
栃乃花,岩木山,1,2007,03
栃乃花,時津海,0,2007,03
栃乃花,潮丸,1,2007,03
栃乃花,嘉風,0,2007,03
栃乃花,玉乃島,1,2007,03
栃乃花,土佐ノ海,1,2007,03
栃乃花,鶴竜,0,2007,03
若の里,栃乃花,1,2007,03
若の里,寶智山,1,2007,03
若の里,霜鳥,0,2007,03
若の里,栃煌山,0,2007,03
若の里,土佐ノ海,1,2007,03
若の里,十文字,1,2007,03
若の里,白露山,1,2007,03
若の里,時津海,0,2007,03
若の里,潮丸,1,2007,03
若の里,鶴竜,1,2007,03
若の里,岩木山,1,2007,03
若の里,玉乃島,0,2007,03
若の里,安美錦,1,2007,03
若の里,高見盛,1,2007,03
若の里,黒海,1,2007,03
十文字,皇司,0,2007,03
十文字,栃乃花,1,2007,03
十文字,土佐ノ海,0,2007,03
十文字,隆乃若,1,2007,03
十文字,岩木山,1,2007,03
十文字,若の里,0,2007,03
十文字,栃煌山,0,2007,03
十文字,潮丸,1,2007,03
十文字,時津海,0,2007,03
十文字,嘉風,0,2007,03
十文字,海鵬,0,2007,03
十文字,霜鳥,0,2007,03
十文字,将司,0,2007,03
十文字,や,-1.0,2007,03
十文字,や,-1.0,2007,03
朝青龍,豊ノ島,1,2007,05
朝青龍,豊真将,1,2007,05
朝青龍,稀勢の里,1,2007,05
朝青龍,時天空,1,2007,05
朝青龍,黒海,1,2007,05
朝青龍,垣添,1,2007,05
朝青龍,玉乃島,1,2007,05
朝青龍,琴奨菊,1,2007,05
朝青龍,安馬,1,2007,05
朝青龍,安美錦,0,2007,05
朝青龍,琴光喜,1,2007,05
朝青龍,千代大海,0,2007,05
朝青龍,魁皇,0,2007,05
朝青龍,琴欧洲,0,2007,05
朝青龍,白鵬,0,2007,05
白鵬,琴奨菊,1,2007,05
白鵬,黒海,1,2007,05
白鵬,玉乃島,1,2007,05
白鵬,垣添,1,2007,05
白鵬,豊真将,1,2007,05
白鵬,安馬,1,2007,05
白鵬,時天空,1,2007,05
白鵬,稀勢の里,1,2007,05
白鵬,豊ノ島,1,2007,05
白鵬,栃煌山,1,2007,05
白鵬,魁皇,1,2007,05
白鵬,琴欧洲,1,2007,05
白鵬,琴光喜,1,2007,05
白鵬,千代大海,1,2007,05
白鵬,朝青龍,1,2007,05
琴欧洲,豊真将,1,2007,05
琴欧洲,豊ノ島,1,2007,05
琴欧洲,栃煌山,1,2007,05
琴欧洲,玉乃島,0,2007,05
琴欧洲,垣添,1,2007,05
琴欧洲,黒海,1,2007,05
琴欧洲,稀勢の里,1,2007,05
琴欧洲,時天空,1,2007,05
琴欧洲,安美錦,0,2007,05
琴欧洲,安馬,0,2007,05
琴欧洲,豪風,0,2007,05
琴欧洲,白鵬,0,2007,05
琴欧洲,千代大海,1,2007,05
琴欧洲,朝青龍,1,2007,05
琴欧洲,魁皇,0,2007,05
魁皇,時天空,1,2007,05
魁皇,琴奨菊,1,2007,05
魁皇,垣添,1,2007,05
魁皇,黒海,1,2007,05
魁皇,豊ノ島,1,2007,05
魁皇,玉乃島,1,2007,05
魁皇,豊真将,1,2007,05
魁皇,安馬,0,2007,05
魁皇,稀勢の里,1,2007,05
魁皇,千代大海,0,2007,05
魁皇,白鵬,0,2007,05
魁皇,安美錦,0,2007,05
魁皇,朝青龍,1,2007,05
魁皇,琴光喜,0,2007,05
魁皇,琴欧洲,1,2007,05
